x,y,rho,ux,uy,speed
91,111,0.9991513819362043,0.02830951856962787,-0.003093866598160734,0.02847807669368351
91,112,0.9991835197646836,0.0300933856348946,-0.002729476874309979,0.03021691418688999
91,113,0.9992149500286324,0.03206430788638654,-0.002395831834248224,0.03215369108533245
91,114,0.9992456715631705,0.03425382936551959,-0.002094206166168887,0.0343177873072923
91,115,0.9992757165157996,0.03669649524346726,-0.001824883578763711,0.03674184213168763
91,116,0.9993050877359348,0.03942840973768529,-0.001587006883231946,0.03946033559525592
91,117,0.9993336763446732,0.04248699531488661,-0.001378420687147131,0.04250934973012351
91,118,0.9993613192907057,0.04590779089600581,-0.001195641095647831,0.04592335813701994
91,119,0.9993877755392865,0.049724341001758,-0.001033863655468457,0.04973508783662909
91,120,0.9994126922726344,0.05396270437677039,-0.0008873485854793109,0.05396999954759001
91,121,0.9994355316328767,0.05864342171939918,-0.0007498170832824639,0.05864821511877136
91,122,0.9994556965014552,0.06377334042166971,-0.0006154910512901003,0.06377631047475536
91,123,0.9994724210078377,0.06935491069386109,-0.0004800569269097128,0.06935657208950367
91,124,0.9994849544188481,0.07537601229774055,-0.000342817167562572,0.07537679187601121
91,125,0.9994923724711449,0.08183836123664259,-0.000208333546038033,0.08183862641055023
91,126,0.9994940454143025,0.0887469662556549,-9.025505676317842e-05,0.08874701215003027
91,127,0.9994891672334993,0.09618253833212734,-1.402345657441907e-05,0.09618253935444042
92,0,1.00099655967523,-5.636883677829255e-05,-7.978775068819464e-06,5.693071764290875e-05
92,1,1.000992159582164,-0.0001960110404177458,-5.508959292066415e-05,0.0002036054793315044
92,2,1.000988138319967,-0.0003868432850331354,-0.0001460316538179864,0.0004134887798865211
92,3,1.000984461322527,-0.0006272156391046564,-0.0002771065967164265,0.0006857022122475783
92,4,1.000981046713284,-0.000913861074021422,-0.0004452491719148215,0.00101655737059077
92,5,1.00097783660262,-0.001245727976237949,-0.0006478530408809776,0.001404119565194014
92,6,1.0009747539673,-0.001621200248040829,-0.0008828457749682344,0.001845997537004562
92,7,1.000971734714843,-0.002039769990762312,-0.001148587279436952,0.002340921688929141
92,8,1.000968707310326,-0.002500723547197151,-0.001443879432953229,0.0028876298371522
92,9,1.000965606598915,-0.003003851086195419,-0.001767893392822383,0.003485479650840389
92,10,1.000962363489984,-0.003548811763451508,-0.002120145780956972,0.004133894418695457
92,11,1.000958910220948,-0.004135423611115579,-0.002500435840259636,0.004832588109349598
92,12,1.000955174474734,-0.004763352082221384,-0.002908803700602343,0.005581277813175105
92,13,1.000951080628926,-0.005432224008554411,-0.00334546997365211,0.006379751329301386
92,14,1.000946545876433,-0.006141473966480014,-0.003810784463542459,0.007227709229661107
92,15,1.000941479678107,-0.006890386117047259,-0.004305166105574353,0.008124769291406608
92,16,1.000935780930228,-0.007678015339271571,-0.004829047093302792,0.009070370189767652
92,17,1.000929336796254,-0.008503195222881465,-0.005382813216485486,0.01006374717100966
92,18,1.000922020650345,-0.009364487853120714,-0.005966746543670227,0.01110385955727314
92,19,1.000913691008709,-0.01026016810557057,-0.006580967004361362,0.01218934683512864
92,20,1.000904190309664,-0.01118817625927012,-0.007225375967157436,0.01331845884009377
92,21,1.000893344465017,-0.01214608132455201,-0.007899600628880527,0.01448899519077982
92,22,1.000880962704131,-0.01313102650761779,-0.008602941199195543,0.01569823093283371
92,23,1.000866838189178,-0.01413967829528746,-0.009334321087172848,0.0169428466454921
92,24,1.000850749226464,-0.01516816928724057,-0.01009224195497728,0.01821885581490209
92,25,1.000832461341052,-0.01621204807215112,-0.01087474485992251,0.01952154139565188
92,26,1.00081173016283,-0.0172662354750977,-0.01167937959502209,0.0208454022558007
92,27,1.000788305262787,-0.01832499685333084,-0.01250318408215143,0.02218411868582455
92,28,1.000761934905574,-0.01938193333132872,-0.01334267602061975,0.02353054064511252
92,29,1.000732371741292,-0.02042999875593425,-0.01419385869607739,0.02487670544609328
92,30,1.000699379340189,-0.02146154504558052,-0.01505224271786047,0.02621388804776707
92,31,1.000662739459748,-0.02246839914774267,-0.0159128849059752,0.02753268723341579
92,32,1.000622259834446,-0.02344197166680864,-0.0167704449872572,0.02882314800118264
92,33,1.000577782232099,-0.02437339618419089,-0.01761925994747033,0.03007491916278518
92,34,1.000529190443106,-0.02525369569290743,-0.01845343504211882,0.03127744252658247
92,35,1.000476417829071,-0.02607397110743706,-0.01926694952417708,0.03242016831046147
92,36,1.000419454019765,-0.02682560489897528,-0.02005377424712879,0.03349278936951553
92,37,1.000358350348313,-0.02750047181159881,-0.02080799745552477,0.03448548546808738
92,38,1.000293223637966,-0.02809114765487272,-0.02152395438835356,0.03538916767995237
92,39,1.000224258015454,-0.028591106926986,-0.02219635582703929,0.03619571255426376
92,40,1.000151704514849,-0.02899490018766099,-0.02282041048877613,0.03689817572412852
92,41,1.000075878353337,-0.02929830290598779,-0.02339193621838168,0.03749097535695556
92,42,0.9999971538934315,-0.02949842876353452,-0.02390745528999994,0.03797003710770727
92,43,0.9999159574470494,-0.02959380212857999,-0.02436426977670302,0.0383328940490737
92,44,0.9998327582110053,-0.02958438645448909,-0.02476051385014048,0.03857873725268306
92,45,0.9997480577399711,-0.02947156760352188,-0.02509518097246028,0.03870841517098695
92,46,0.999662378450126,-0.02925809337033587,-0.02536812516508943,0.03872438252650305
92,47,0.9995762516975207,-0.0289479726389163,-0.0255800367951731,0.03863060188951056
92,48,0.9994902059851551,-0.02854633949082626,-0.02573239452307959,0.03843240333646757
92,49,0.9994047558226788,-0.02805928907846818,-0.02582739612004353,0.03813630939053599
92,50,0.9993203916967283,-0.02749369309263776,-0.02586787172681076,0.03774983374197684
92,51,0.9992375715162692,-0.02685700315108648,-0.02585718373372865,0.03728126297347329
92,52,0.9991567137856953,-0.02615705041425514,-0.02579911779645163,0.03673943066310462
92,53,0.9990781926397433,-0.02540184924196898,-0.02569776955847093,0.0361334928451706
92,54,0.9990023347591525,-0.02459941181719996,-0.02555743145410781,0.03547271295353114
92,55,0.9989294180833385,-0.02375757948145675,-0.02538248355197346,0.03476626315961982
92,56,0.9988596721521233,-0.02288387516204165,-0.0251772918202086,0.03402304756825657
92,57,0.9987932798465659,-0.02198537983584616,-0.02494611650740246,0.03325155117174729
92,58,0.9987303802614426,-0.0210686345680605,-0.02469303259493925,0.03245971690106379
92,59,0.9986710724274656,-0.02013956837098128,-0.02442186353919548,0.03165485164862591
92,60,0.998615419604767,-0.01920345101024233,-0.02413612882861351,0.03084356084394611
92,61,0.9985634538877591,-0.01826486898223056,-0.02383900526487453,0.03003171009044879
92,62,0.9985151808947234,-0.01732772221383454,-0.02353330136395046,0.02922441154593754
92,63,0.9984705843551349,-0.01639523859263404,-0.02322144387074965,0.02842603215279567
92,64,0.9984296304431769,-0.01547000320600551,-0.02290547508928963,0.02764022048139067
92,65,0.9983922717431664,-0.01455399912275561,-0.02258705954724729,0.02686994881751854
92,66,0.998358450779648,-0.01364865665626649,-0.0222674984340754,0.02611756717292401
92,67,0.9983281030786778,-0.01275490826995307,-0.02194775024986539,0.02538486608208488
92,68,0.9983011597332986,-0.0118732465896108,-0.02162845615484699,0.02467314532482316
92,69,0.9982775494707259,-0.01100378333630953,-0.021309968621646,0.02398328606275588
92,70,0.9982572002723334,-0.01014630736100298,-0.02099238215572343,0.02331582427528306
92,71,0.9982400405896289,-0.009300340332338869,-0.0206755650070253,0.02267102376729066
92,72,0.9982260001410816,-0.008465188981429325,-0.02035919093821894,0.02204894737057007
92,73,0.998215010335624,-0.007639993118913486,-0.02004277030996016,0.02144952532236706
92,74,0.9982070044720255,-0.006823768916434323,-0.01972567995700939,0.02087262015155877
92,75,0.9982019177194864,-0.006015447191086099,-0.01940719142387347,0.02031808760369965
92,76,0.9981996867433142,-0.005213906622482348,-0.01908649719796803,0.01978583325402311
92,77,0.9982002491503907,-0.004418001966291993,-0.01876273482198215,0.01927586468551233
92,78,0.9982035430663401,-0.003626587458706604,-0.01843500894493353,0.01878833923994953
92,79,0.9982095065279122,-0.002838535695026419,-0.01810241121302845,0.01832360708532895
92,80,0.9982180763535535,-0.002052752270514882,-0.01776403792865125,0.01788224917102612
92,81,0.9982291872853893,-0.001268186493267339,-0.0174190058938673,0.0174651098854914
92,82,0.9982427717783718,-0.0004838385659463949,-0.01706646680696487,0.01707332390107828
92,83,0.9982587589596388,0.00030123649244456,-0.01670561991436638,0.01670833564864122
92,84,0.9982770727692396,0.001087928049951939,-0.01633572306367447,0.01637190995134466
92,85,0.9982976319216802,0.001877071864940074,-0.01595610329919236,0.01606613305312286
92,86,0.9983203506164511,0.002669454552392377,-0.01556616705934994,0.01579340193013777
92,87,0.9983451359784908,0.003465820927773129,-0.01516540888781786,0.01555639872972197
92,88,0.9983718858790847,0.004266884345470456,-0.01475341978675492,0.01535804992249447
92,89,0.998400492364463,0.005073339318534147,-0.01432989718133676,0.01520147114817075
92,90,0.9984308422554226,0.005885876963051481,-0.01389465461495846,0.01508989643745664
92,91,0.9984628102097028,0.006705205505851571,-0.01344762964324712,0.01502659388875739
92,92,0.9984962604232652,0.0075320744887241,-0.01298889400288259,0.01501477650588938
92,93,0.9985310569207901,0.008367301627044433,-0.01251866691538957,0.01505751499605462
92,94,0.9985670564958105,0.009211807367594235,-0.01203732560230991,0.01515765821733981
92,95,0.9986040973851871,0.01006666015610108,-0.01154541468823012,0.01531777552458688
92,96,0.9986420179067915,0.01093312374547223,-0.01104366187202386,0.01554013070657394
92,97,0.9986806671576323,0.01181271335956145,-0.01053299373943324,0.01582669119020464
92,98,0.9987198754064075,0.01270727400927116,-0.01001454448618158,0.01617918150007621
92,99,0.9987594584865723,0.01361907139721366,-0.009489667585398834,0.01659918361256879
92,100,0.998799264101939,0.01455087970864618,-0.008959953017310084,0.01708826668705446
92,101,0.9988391474926154,0.01550610923336043,-0.008427234988562654,0.0176481645818867
92,102,0.9988789275192222,0.01648896564679546,-0.007893592077484421,0.01828099515854992
92,103,0.9989184516227204,0.01750460586239375,-0.007361350241351199,0.01898948929733475
92,104,0.9989576276942501,0.01855930621747581,-0.006833079417377944,0.01977722987676055
92,105,0.9989963310642658,0.01966073020598914,-0.006311573702630364,0.02064897757363374
92,106,0.9990344232202182,0.02081816000202365,-0.005799820326675393,0.02161096253505555
92,107,0.9990718628262477,0.02204274092457884,-0.005300954338146351,0.02267118312667461
92,108,0.9991086309802627,0.02334776160900491,-0.004818201952034079,0.02383973662189892
92,109,0.9991446454438463,0.02474904128346153,-0.004354798014141409,0.02512925208187567
92,110,0.9991798886480403,0.02626507017808027,-0.003913869916619197,0.02655508028953591
92,111,0.9992144311467096,0.02791734303023528,-0.003498302965895551,0.02813567425012274
92,112,0.9992482818322266,0.02973043075364068,-0.003110608915177874,0.02989271484191771
92,113,0.9992814145836957,0.03173222174324335,-0.002752733683248812,0.03185139619378181
92,114,0.9993138849882134,0.03395334827060129,-0.002425858207217462,0.03403989786744766
92,115,0.9993457242861208,0.03642731539982116,-0.002130214704238471,0.03648954811893677
92,116,0.9993768509633958,0.03918902843156826,-0.001864955476443435,0.03923337875252884
92,117,0.9994071381407065,0.04227462448863355,-0.001627970020838827,0.0423059589424909
92,118,0.999436448276827,0.04571827349537618,-0.001415892824984281,0.04574019330840064
92,119,0.999464489313428,0.04955248430496616,-0.00122416196567006,0.0495676030620012
92,120,0.9994908323908336,0.05380251842265067,-0.001047409986278371,0.05381271277587685
92,121,0.9995149150263132,0.05848901932491916,-0.0008798346096078024,0.05849563650846985
92,122,0.9995361263545162,0.06361963642339927,-0.0007162954766362019,0.06362366869220416
92,123,0.9995536330887802,0.06919963420542975,-0.0005532724074187429,0.0692018459618101
92,124,0.9995666239366394,0.07522094463486625,-0.0003910420377300018,0.07522196105949969
92,125,0.9995741358120427,0.08169297626405703,-0.0002352749530914557,0.08169331505810826
92,126,0.9995755331088039,0.08863032792311039,-0.0001010506100630726,0.08863038552880087
92,127,0.9995699489633878,0.09613040884957146,-1.563574928276212e-05,0.09613041012116
93,0,1.000990871602045,-3.303192507650322e-05,-7.587479015714142e-06,3.389215118686958e-05
93,1,1.00098667704394,-0.0001279763851923667,-5.242620662635892e-05,0.0001382984537445545
93,2,1.000982822937096,-0.0002777437602907309,-0.0001391528910772067,0.0003106527377564537
93,3,1.000979277415842,-0.0004803133489198783,-0.0002644445191533091,0.000548299021393303
93,4,1.000975965827992,-0.0007318001182518149,-0.0004255587115693948,0.0008465409795550205
93,5,1.000972835483653,-0.001030734794257106,-0.0006201783252336484,0.001202927832906801
93,6,1.000969816631505,-0.001374991393712047,-0.0008464820994416292,0.001614661970028806
93,7,1.000966851568792,-0.001763665283279828,-0.001103054285540076,0.002080202871908133
93,8,1.000963876163488,-0.002195628562209268,-0.00138889475338021,0.002598040303605049
93,9,1.000960832368226,-0.002670334901505205,-0.001703353642786812,0.003167349383726386
93,10,1.00095765881451,-0.003187127031054088,-0.002046109883529714,0.00378739281928263
93,11,1.000954295521906,-0.003745571339063652,-0.002417113718255486,0.004457773366042059
93,12,1.000950678473458,-0.004345121237448241,-0.002816547979199804,0.005178129110717329
93,13,1.000946740648442,-0.004985252203094803,-0.003244772004606013,0.00594821695051017
93,14,1.000942408382737,-0.005665297105716922,-0.003702273511643568,0.006767748551110785
93,15,1.000937600737374,-0.006384497832787735,-0.004189612176437561,0.007636403784886258
93,16,1.000932226777987,-0.007141921365020753,-0.00470736670697146,0.008553732641253363
93,17,1.000926184351452,-0.007936472045899768,-0.005256078115257167,0.009519135763767308
93,18,1.000919358038293,-0.008766838709540929,-0.005836194711219217,0.01053179137974013
93,19,1.000911617988834,-0.009631480385752206,-0.006448015602451342,0.01159061342770888
93,20,1.000902818608008,-0.01052857686793197,-0.007091635428917995,0.01269418071088627
93,21,1.000892797926096,-0.01145599142307634,-0.007766889164094126,0.01384067580622137
93,22,1.000881377223073,-0.01241121343976153,-0.008473298717498608,0.01502780789747063
93,23,1.000868361346775,-0.01339130452443372,-0.009210021483662619,0.01625273923360755
93,24,1.000853539568755,-0.01439283630443105,-0.009975802541049296,0.01751200654477247
93,25,1.000836687229767,-0.01541183399058646,-0.01076893167630493,0.01880144984841116
93,26,1.000817568140336,-0.01644372406122827,-0.01158720729023785,0.02011614858238919
93,27,1.000795937877576,-0.01748329607320988,-0.01242790908466155,0.02145037449090642
93,28,1.000771547965986,-0.01852468113967358,-0.01328778182559509,0.02279756472018871
93,29,1.000744150986645,-0.01956135421963722,-0.01416303227866615,0.02415032219728462
93,30,1.000713506551874,-0.02058616306338722,-0.01504934134982695,0.02550044675561547
93,31,1.000679388070213,-0.02159138763360001,-0.01594189300926612,0.02683900096246624
93,32,1.000641590135037,-0.02256883066475393,-0.01683542108485492,0.02815641171525084
93,33,1.000599936323527,-0.02350993923633131,-0.01772427426234443,0.02944260757852123
93,34,1.000554287114169,-0.02440595464870332,-0.01860249882108431,0.03068718926039018
